0.8194832,0.6389414,1.060951,0.07566594,0.9319779,1.196983,1.194573,1.413712,0.823181,0.6181912,0.9396039,0.5177025,1.389065,0.8447134,0.4613465,0.5943435
0.646416,0.7168713,1.25131,0.6935213,1.042906,1.249376,0.9942396,0.56536,1.132376,1.466384,1.405624,1.081132,0.7390416,0.4970282,0.1714102,0.5725304
0.646416,0.7168713,1.25131,0.6935213,0.9653071,0.7232298,0.9942396,0.56536,1.132376,0.2531827,1.405624,1.081132,0.6255069,0.3365213,0.1714102,0.5725304
1.11863,1.218133,1.059363,0.3538026,0.5004995,0.7059685,1.305913,0.4269164,0.335783,0.729934,1.263946,1.444285,1.078616,0.2107856,0.9080398,0.4740834
0.6579016,1.146091,1.336889,0.8643095,0.7038132,0.9345637,1.468837,1.068245,1.040437,1.062197,1.099752,1.215167,1.236552,0.1798264,0.1129409,0.489972
0.535517,0.6914205,1.180523,1.183198,1.24513,1.195255,1.667629,0.5472432,0.3592972,0.8909315,1.454996,0.9389825,0.93592,1.068342,0.1726438,1.202881
0.535517,0.6914205,1.180523,1.183198,0.372944,1.195255,0.436017,0.5472432,0.3592972,0.8909315,1.454996,0.1032375,0.8699584,1.068342,0.1726438,1.202881
0.6192532,1.333367,0.813094,1.256471,0.5075284,0.7444906,0.937821,1.101726,0.8165867,0.761754,1.401226,0.925402,1.305971,0.8003353,0.09723412,1.344743
1.170188,1.005625,0.8195465,1.117839,0.7962677,0.3479767,1.169658,0.9901947,0.3605573,0.2832249,1.110171,1.292307,0.9389975,1.774761,1.464403,1.165186
1.170188,1.005625,0.8195465,0.3371924,0.7962677,0.3479767,1.169658,0.9901947,0.3605573,0.2832249,1.110171,1.292307,0.280039,1.774761,1.464403,1.165186
1.178728,0.3639113,0.547727,0.747296,1.147024,0.7397413,1.091244,1.138185,0.9522398,0.414356,0.9974225,1.513538,0.5643595,1.44128,1.221653,1.111303
1.178728,0.3639113,0.547727,0.747296,1.147024,0.7397413,0.08911029,1.138185,0.9522398,0.414356,-0.8438764,0.5680682,0.5643595,0.3300482,1.221653,1.111303
0.8765314,0.9081751,0.9182045,0.8661758,0.7502351,1.354513,0.3375725,1.027163,1.383104,0.4363768,-0.2109925,1.14502,1.438523,1.006659,1.411216,0.8697689
1.136577,1.438984,1.181813,0.6696175,-0.3156032,1.045519,0.5862203,0.8405364,0.6924934,1.203878,0.4494351,1.409959,1.248731,1.280869,0.7998366,0.5190781
1.136577,1.438984,1.181813,0.6696175,-0.3156032,1.045519,-0.2326822,0.8405364,0.6924934,1.203878,0.4494351,1.409959,1.248731,1.280869,0.4465773,0.5190781
1.318938,1.268368,1.208179,0.9002532,0.5459036,1.292277,0.333796,0.5891568,0.4616783,1.444101,0.3359461,1.027461,0.1727467,1.029793,0.411806,1.121475
0.6728997,1.261667,1.079681,0.8975813,1.184661,0.7613487,0.3686355,0.6992834,0.6666089,1.189366,0.4214755,1.136235,0.4115564,0.7399929,0.3904815,0.8555986
0.5318214,1.350134,1.793253,0.7138268,1.404043,1.043721,1.86643,0.9380543,0.3451781,1.262604,1.886024,0.5889195,1.509928,1.340433,1.082042,0.05868696
1.208444,0.8665289,0.8548256,1.133283,1.265335,1.038325,0.989606,0.7156659,0.6088027,0.416653,1.752812,0.4019961,1.632712,1.507133,0.8198882,0.1019465
0.9371243,0.8166807,1.134822,0.5764729,1.188097,1.217291,1.330709,0.7089047,0.5250967,0.394683,1.363498,0.7128301,1.31607,0.1015544,1.087067,0.8438718
0.5387835,1.635264,0.4325911,0.1062272,1.957858,1.456368,1.133757,0.6940481,1.196735,1.807034,1.045185,1.484674,0.7181523,1.048046,0.6194752,0.7732193
0.5387835,1.635264,0.4325911,0.1062272,0.7398541,1.456368,1.133757,0.6940481,0.2304242,0.6227663,1.045185,1.484674,0.7181523,1.048046,0.2356248,0.7732193
1.045002,0.9569819,1.155522,0.08075967,0.5690779,1.009232,1.13781,0.4089838,0.120833,1.216781,1.243275,1.143497,1.03332,1.101178,0.2874798,0.6775458
0.6012758,1.295168,0.8904864,0.4362051,0.9194072,1.02289,1.146923,0.2124808,0.05058625,1.607675,0.9613452,1.562214,1.122287,1.542887,0.8098904,0.694821
0.6012758,1.295168,0.8904864,0.3091253,0.9194072,0.8072969,1.146923,0.2124808,0.05058625,1.607675,0.9613452,1.562214,1.122287,1.542887,0.2620311,0.694821
0.6012758,1.295168,0.8904864,-0.0859447,0.9194072,0.8072969,1.146923,0.2124808,0.05058625,1.607675,-0.01251954,1.045485,1.122287,1.542887,0.2620311,0.694821
0.822121,1.220195,0.989786,0.7719786,0.3172491,0.5048407,0.8865047,1.060596,0.2804272,1.522163,0.03932834,1.402536,0.9239275,1.631387,-0.05088945,1.201496
1.040523,0.7640583,0.744307,1.264576,1.001992,0.5000065,0.8736251,0.6429875,1.024717,1.14201,0.3179219,0.9682194,0.8625205,1.579633,0.9306056,1.159798
1.040523,0.7640583,0.744307,0.5837619,1.001992,0.5000065,0.454364,0.6429875,1.024717,1.14201,0.3179219,0.9682194,0.8625205,0.29601,0.9306056,1.159798
1.006878,1.003992,0.8475018,0.8826513,0.8747921,0.8080121,0.7233067,0.7239005,0.6761349,0.3270738,0.2693143,1.033946,1.073399,0.3958507,0.8165141,1.556543
1.006878,1.003992,0.8475018,0.7880296,0.8747921,0.7744305,0.2691738,0.8096148,0.6761349,0.3270738,0.2693143,1.033946,1.073399,0.3958507,0.8165141,1.556543
1.006878,0.5338436,0.4988382,0.7880296,0.8747921,0.7744305,0.2691738,0.8096148,0.6761349,0.1121317,0.2693143,1.033946,1.073399,0.1791568,0.8165141,1.556543
1.059331,1.087659,1.288339,1.013639,0.07491364,0.6604469,0.9651419,1.019116,1.317611,0.8390806,0.4182615,0.6367398,1.0393,0.6194732,1.130847,1.390288
1.596513,0.3342589,0.920892,0.8641684,0.6547033,0.9607383,1.095955,1.399478,0.6119592,0.769941,0.9449099,0.8618873,1.205096,1.017432,0.5245158,0.6486499
1.77992,1.109005,0.5415789,0.8792152,0.996474,1.022552,0.7346367,0.8904462,0.3691718,0.7666017,1.278251,1.35514,0.9717824,1.236028,1.200302,0.5767485
1.369973,1.269683,0.9146438,1.218767,0.5991347,1.381516,0.4508224,0.8986972,0.5475833,1.290103,1.374883,1.39322,1.097491,1.088184,0.7338065,0.9660576
0.9141737,1.236674,0.6222396,1.037091,0.116227,0.7250272,0.2573376,1.034206,0.2866917,1.31444,0.8881807,1.307986,0.7815277,1.011137,1.098364,0.873342
-0.04568603,1.604078,1.150548,1.413177,0.3591307,0.7601109,0.7087207,1.310827,0.4971167,0.04956463,0.9994149,1.073961,0.8674773,1.484267,1.077154,1.267575
0.7362577,1.674432,0.9357657,1.249768,0.4127087,0.9416816,0.8937397,1.58052,0.2522319,0.1818921,0.5200133,0.852675,0.5316347,1.300743,0.6643549,1.177322
0.876404,1.596262,1.349438,0.8166123,0.9609866,1.196496,0.9346716,0.8467503,0.7796922,1.010641,0.7452936,0.6377587,0.984896,0.5176698,1.055761,0.8448253
0.6574668,0.8696122,1.121682,1.139015,0.9878551,1.35963,1.402187,1.204675,1.134489,1.517642,1.176105,1.29821,0.5708487,0.6931247,1.211178,1.499667
0.6574668,0.8696122,1.121682,1.139015,0.0891107,1.35963,1.402187,0.5123236,1.134489,1.517642,1.176105,1.29821,0.5708487,0.5840027,1.211178,1.499667
1.269013,0.6094113,1.019342,0.6906036,1.727224,1.260504,0.7946267,1.345761,1.017533,1.310224,0.7560503,0.973653,1.068238,0.8870018,0.3921861,0.2747536
1.269013,0.6463034,0.5852303,0.6906036,1.727224,1.260504,0.7946267,1.345761,0.617121,1.310224,0.4469189,0.973653,1.068238,0.3991446,0.3921861,0.2747536
1.355439,0.791506,0.6681653,1.258495,1.339274,0.8474754,0.9134639,1.571572,0.8204869,0.9503562,1.07401,1.05547,0.6308518,0.465727,0.9056094,0.6539891
0.8970008,0.6374116,0.7517594,0.8395382,1.577075,0.1292193,0.8697273,-0.07807863,1.221975,0.3880613,1.317518,0.8878322,1.002399,0.6588402,1.357932,1.268867
0.8970008,0.6374116,0.7517594,0.08789912,1.577075,0.1292193,0.560922,-0.07807863,1.221975,0.3880613,1.317518,0.8878322,1.002399,0.2924943,0.9277793,1.268867
0.8970008,0.6374116,0.7517594,0.08789912,1.577075,0.1292193,0.6800147,-0.07807863,1.221975,0.3880613,0.616565,0.252855,1.002399,0.2924943,0.9277793,1.268867
0.6644797,1.106973,0.8778095,0.8484346,1.559526,0.7590483,0.5466924,0.6479529,1.02233,1.064789,0.9487205,0.6074147,-0.087192,0.8918679,0.7602391,1.426825
0.6877631,1.42036,0.7991532,1.110713,1.758755,0.383949,1.207969,0.5001035,1.242845,1.028306,1.257072,0.5467337,0.3712559,0.3183463,0.6725302,0.9387298
0.6877631,0.4500019,0.1261491,1.110713,1.758755,0.383949,1.207969,0.5001035,0.3804148,1.028306,1.257072,0.5467337,0.3712559,0.3183463,0.6725302,0.9387298
1.715197,1.568607,0.6099831,1.896957,0.6847003,0.8639998,1.364385,0.9101052,0.5497128,0.4805487,1.075831,0.6754239,1.057793,1.662511,1.116219,1.375098
1.715197,1.568607,0.6099831,1.896957,0.6847003,0.2188352,1.364385,0.9101052,0.5497128,0.4805487,1.075831,0.6754239,1.057793,1.662511,0.6728534,1.375098
0.8741107,0.676494,1.492024,1.20838,0.1939801,1.372334,1.498999,1.287314,0.685968,0.5332153,0.6730552,0.5308775,1.80801,0.6682667,1.009951,0.09866557
0.7336359,0.7343588,1.380204,1.150159,0.1514787,1.601568,1.315992,0.418404,1.172833,1.006731,1.282792,1.189247,1.735753,0.9429601,1.485542,0.1979474
0.9665628,0.4406184,0.6977932,0.107596,0.5659455,0.9534113,1.231575,1.051695,0.8674152,1.337376,0.6789762,1.107737,1.631006,1.112216,1.21982,0.3127004
0.8322008,1.1804,0.8776511,0.819756,0.9890666,0.7933619,1.137789,1.499723,1.364609,1.265285,0.7676203,0.9627087,1.199816,-0.185911,0.6847649,1.082707
0.5600206,0.9094924,0.6547909,1.461027,1.092929,0.8737912,1.153065,0.1891237,1.157709,1.187517,1.306297,1.656615,0.6369917,0.658062,0.9782979,1.390476
0.6812685,0.9788167,0.750712,0.9343125,0.9041635,1.154807,0.5027333,0.9103717,0.624246,1.046828,0.712007,1.72218,1.255373,1.161497,0.6582925,1.399337
1.77615,1.103961,0.8107734,1.171803,1.017852,1.262891,0.6706173,1.715302,1.072242,1.22825,1.307026,1.111747,1.423545,0.3382031,0.8028808,1.226116
1.77615,0.2053579,0.8107734,1.171803,1.017852,0.409212,-0.2365293,1.715302,1.072242,1.22825,1.307026,1.111747,1.423545,0.3382031,0.8028808,1.226116
1.090846,1.27591,1.244328,0.4442728,0.7341179,0.4878007,0.2631789,1.646778,1.345905,0.6862527,0.7336499,0.8305052,0.8223976,0.1932983,1.262678,0.8075284
0.6985623,0.7744033,0.8331773,0.9538389,0.2219662,0.7677871,1.064957,1.854811,1.37624,1.581734,0.9222592,1.602342,1.213145,0.8359787,1.23392,1.733804
1.245586,1.231185,0.9662848,0.5720099,0.7640084,1.085978,0.7005246,1.531516,1.632927,0.81945,1.309875,1.069404,1.270546,0.4664773,1.372937,1.84678
0.9094677,-0.4232839,1.370094,0.6145571,1.027145,1.426738,1.297824,1.474301,1.431706,1.300876,1.180976,1.207231,0.9212117,0.8009974,0.2677082,1.623564
0.9094677,-0.4369662,0.1957116,0.7295401,1.027145,1.426738,1.297824,1.474301,1.431706,1.300876,1.180976,0.2359995,0.9212117,0.8009974,0.2677082,1.623564
1.347737,0.1721091,0.7318049,1.054055,1.030149,1.071569,1.610648,0.8667945,1.260271,0.7293634,1.299158,0.9691396,0.6093093,0.9818416,0.2810529,1.64218
0.9572412,0.6686011,1.337107,1.449774,1.023766,1.075649,1.546575,0.6674742,0.8449887,1.306175,0.6039772,0.7400052,1.075324,1.079496,0.685981,1.371783
0.8699728,-0.02526468,1.344629,1.711269,1.460234,1.224083,1.631868,0.7261479,1.266717,1.257184,0.9406213,1.012596,0.9287307,1.331146,0.6858004,0.941549
0.2859216,-0.3892746,0.9692022,1.711269,0.9398361,1.224083,1.631868,0.7261479,1.266717,1.257184,0.9406213,1.012596,0.9287307,1.331146,0.6858004,0.941549
0.7818365,0.6292158,0.7238665,1.787662,0.1429034,0.7903863,1.519782,0.7532258,1.427289,1.520446,0.5038869,0.8360714,0.7189817,1.196704,0.4791267,0.8643217
0.7789685,1.025113,1.122262,1.474407,0.883354,0.7375669,1.412161,1.294557,1.157478,0.7884534,0.7505009,0.6435359,1.23529,0.7093942,0.9735954,0.538338
1.597378,1.365512,1.439437,1.400356,1.409532,0.7638223,0.8925417,1.183033,1.65521,1.491974,0.22476,1.124102,0.9498712,0.799609,1.245229,0.8856674
0.6717418,0.8587115,1.704544,1.101415,0.569111,1.364405,1.154168,0.9437568,1.243906,1.353695,1.278057,1.574398,0.2814638,1.595527,0.03256735,1.402391
1.274609,-0.3935215,1.549289,0.757296,1.179838,0.7538888,1.081709,0.4945235,1.480082,0.7129307,1.623845,1.289185,0.811461,1.680447,0.04021548,1.010374
1.274609,-0.08298004,1.549289,0.757296,1.179838,0.7538888,1.081709,0.1495351,1.480082,0.7129307,1.623845,-0.007448703,0.811461,1.680447,0.04021548,1.010374
0.6787039,1.143841,1.343882,0.4938155,1.122926,0.7770528,0.4214954,1.699751,1.095463,1.898125,1.437218,1.470152,0.4896881,0.3031406,1.570001,0.1169239
0.557178,0.7769224,-0.07420304,1.217517,0.872753,1.151599,1.171248,1.344153,1.046537,1.235453,0.9879737,0.8371066,0.4018697,0.7057295,0.340399,0.2334918
1.2057,1.268953,1.624608,1.435039,1.512594,0.7701746,1.940948,0.2243521,1.430949,0.4997607,0.4732349,0.7404361,0.5684521,1.28718,0.6446151,0.6851665
1.176179,1.080785,1.49402,1.69741,1.15491,0.7866401,1.893571,0.1589381,0.7933574,-0.1301671,1.153595,0.5465867,0.925199,0.8414775,0.9291338,0.3604671
1.105778,0.9693303,1.618416,0.07791285,1.188013,1.049734,1.708062,0.8098309,0.9596819,0.3655366,0.797403,0.5475365,1.035738,1.326451,1.368326,0.2708951
0.8916096,0.5019514,0.7873751,1.687686,1.411543,1.271631,1.595014,1.126162,0.9026907,1.154063,1.106477,0.866174,0.3974335,1.276975,0.612962,0.9769766
0.4618421,0.4532178,1.30722,1.38611,0.7481052,1.620287,0.4708672,1.55621,1.314154,1.532823,0.7038063,0.4987836,1.01422,0.7040213,0.4058516,1.00441
1.159753,0.9142239,1.603386,1.682226,0.8599879,0.8501769,1.121127,1.377351,0.6633562,0.9535221,0.9164943,0.5000985,0.6320302,1.193626,0.6465968,1.362943
0.8990781,1.336681,1.088725,1.063746,0.9080451,-0.1128441,1.225772,1.392355,0.6590742,0.5264397,0.700131,0.9050516,1.062901,0.6942555,0.9191522,1.262505
0.8140216,1.172394,0.809779,1.469721,1.615657,0.776527,0.9893538,1.265671,1.206689,1.507547,0.7217099,1.35677,1.187033,0.7747511,1.044002,0.4846656
0.8140216,1.172394,0.809779,0.7244959,1.615657,0.776527,0.4266157,1.265671,1.206689,1.507547,0.7217099,1.35677,1.187033,0.7747511,1.044002,0.4846656
1.114702,0.9815495,0.5826954,0.7908623,0.8902807,1.073379,1.379893,1.408334,0.6687804,1.739226,1.266367,1.217059,1.392211,1.66473,0.9749783,0.5271489
0.6224251,0.803605,1.120689,0.8608072,1.00263,0.5785315,1.097267,1.064763,0.9112995,1.73222,1.199973,0.7421654,1.548904,1.829363,1.072371,0.4077574
0.6224251,0.803605,1.120689,0.05412784,1.00263,0.5785315,0.4259593,1.064763,0.9112995,1.73222,1.199973,0.7421654,-0.1839731,1.829363,0.1414713,0.4077574
0.6224251,0.803605,1.120689,0.05412784,1.00263,0.5399325,-0.1910733,0.7414451,0.9112995,1.73222,1.199973,0.7421654,-0.0110439,1.829363,0.1414713,0.4077574
0.4809642,0.8425914,0.9742654,0.1502698,1.362015,1.114318,0.2228034,0.4151863,1.261539,0.2728209,0.2114874,0.4747833,0.9524068,1.135318,0.8441945,0.9035456
0.8006033,1.054039,0.5058603,0.4318025,1.533823,0.5831745,0.209257,0.3564898,1.107095,0.5745308,-0.003427625,0.7453879,1.056098,1.044123,0.5938118,0.8717352
0.01688698,1.054039,0.5058603,0.4318025,1.075892,0.5831745,0.209257,0.3564898,1.107095,0.348003,-0.003427625,0.7453879,1.056098,1.044123,0.5938118,0.8717352
0.01688698,0.217064,0.5058603,0.4318025,1.075892,0.5831745,0.209257,0.2180357,1.107095,0.348003,-0.003427625,0.7453879,1.056098,1.044123,0.5938118,0.8717352
0.4572831,0.7065338,0.6510397,1.103128,-0.05551708,0.8273246,0.8788439,0.6251144,1.000113,0.9998612,0.9622181,1.076439,0.8506646,1.414174,1.062487,1.001385
0.7854608,0.5326188,0.4285005,1.502426,0.6886081,1.095793,1.330967,0.4112552,0.575992,0.9883935,0.6977106,0.6291226,0.489957,1.503195,1.09418,0.7711746
1.787201,1.256702,0.6811458,0.6172975,0.9628015,1.373145,1.078565,1.354617,1.074355,1.279508,1.077507,1.328825,1.255352,0.5342995,1.842649,1.153253
1.307574,1.275705,0.6694878,0.9716947,0.8364702,1.679127,1.496579,1.641456,0.8923855,0.9633552,1.473006,1.0382,0.9338828,0.5471636,1.879422,1.264703
0.9461153,1.364588,1.563187,0.9287213,0.4720813,0.8814796,1.213179,0.7318255,0.2106099,1.332175,0.674732,1.184279,1.00557,0.5400554,0.7363811,0.8768201
1.416944,1.600209,1.306082,1.242879,0.468551,0.9606507,1.071339,-0.09533331,0.4512865,-0.06941468,1.091185,0.6702451,0.6741058,0.641606,0.720605,1.279707
0.04773906,0.9940673,1.066209,0.4671672,0.4223351,1.128995,1.286656,0.4420147,1.180462,0.9292868,1.33977,1.291817,1.12799,0.9204608,0.7096222,1.178449
0.1837153,0.5776486,1.467336,1.139372,0.0819985,1.377196,1.342737,0.8420721,1.194952,1.191223,0.9290432,1.49833,0.9761147,0.6397992,1.301936,0.8404503
0.6420729,0.5613936,1.005155,0.7089366,0.4844675,1.682961,1.150293,1.146534,0.8726326,1.184759,0.6141495,1.005882,0.5221428,0.7552952,0.9963489,1.391747
1.169207,0.8441865,1.358507,1.031898,0.9508194,0.6832275,0.9980578,1.013998,0.9766996,0.9173372,0.834622,0.5351642,1.000347,0.9278098,1.098397,1.426992
0.7063891,0.09078622,0.9910604,0.8824272,1.530609,0.983519,1.128871,1.39436,1.271048,0.8481976,1.36127,0.7603118,1.166144,1.325769,1.492067,0.6853544
0.7921283,0.283221,1.146399,1.111023,1.632664,0.995844,0.7197198,0.7898775,0.8809212,1.400986,0.8357911,0.8445978,1.481488,1.513929,1.685281,0.4597539
0.5841724,0.2660906,0.7451314,0.8738695,0.8995792,1.166035,0.4970456,0.07989217,1.33576,1.439966,0.4265828,0.7704916,1.260343,0.1623679,1.379694,1.059584
1.233385,0.2158981,1.271787,1.82365,0.9202777,0.9766409,0.6483234,0.9189611,0.6065341,1.449833,1.397288,1.030596,0.2449075,0.3098084,0.566681,1.253597
0.5761799,0.4911064,0.8861953,0.9741849,1.418763,0.5400535,0.5522853,0.5524458,1.292524,1.22088,1.051317,0.8399542,-0.2133572,0.5217634,1.114232,1.226581
0.385691,0.4020149,-0.05617285,0.8465495,1.099781,0.6498176,0.446234,0.6319549,0.9353245,0.6315743,0.8082937,0.5360867,0.2070673,0.6632606,0.5836188,0.6383333
1.230161,0.37954,0.5592973,0.3067448,1.283971,1.082119,1.30429,0.8191944,1.499229,0.6650385,1.065817,0.9714869,1.366099,0.6035022,0.7850595,1.27801
0.9310203,-0.1982593,0.9514589,1.043388,1.456276,1.430572,1.453473,1.132529,1.008918,0.7413929,1.422799,0.7976022,0.8611262,1.244081,1.012899,0.8096032
1.396189,0.005220003,1.337231,0.6769893,0.7543746,0.8596597,1.366245,0.9727963,0.4314489,0.9734397,0.5782936,0.8085343,0.5408053,1.272195,1.423752,0.6481774
1.396189,-0.02667745,1.337231,0.6769893,0.2941439,0.8596597,1.366245,0.5187567,0.4314489,0.9734397,0.5782936,0.8085343,0.5408053,1.272195,1.423752,0.6481774
1.593907,0.1403632,1.460922,0.8773023,0.2685153,1.03102,1.505713,1.113961,0.5268594,1.177255,0.4529851,0.3104173,1.242626,0.6741534,0.8216951,0.6900229
0.5276166,0.3523374,0.6197244,1.11098,0.9222887,0.4844499,1.350796,0.8620905,0.8540152,1.111922,0.2790043,0.7726676,0.6924697,0.7871749,0.9344145,0.3449062
1.243524,0.3911064,1.150178,0.6338946,1.002537,0.4662987,1.064106,1.205045,0.8855319,1.06552,0.7492419,0.8640063,0.4937723,0.9752054,0.870021,1.044091
1.350652,0.2971431,0.9364685,1.0439,1.258549,0.5989224,0.8691831,1.116111,0.5511929,0.8049042,0.4493419,0.8054023,1.015606,0.6491317,0.4356298,1.106313
1.365479,0.4080927,1.025194,1.28265,1.776702,1.081594,0.8721482,1.385115,0.6104549,1.274461,1.35031,0.8581048,1.063444,1.075113,1.25906,1.645752
1.105163,1.174918,0.5847307,1.282106,1.073465,1.32546,0.5598067,1.412923,0.5486774,-0.1139158,1.518485,0.7960529,0.8537901,0.9868208,1.524888,1.192551
0.6369747,0.9303555,0.9218057,1.377287,1.381335,0.6669836,0.5796303,1.164328,0.9618434,0.1655463,1.129507,0.8457637,0.6795624,1.298668,1.353835,1.023397
0.6369747,0.8183826,0.9218057,1.377287,1.381335,0.6669836,0.5796303,0.7476901,0.9618434,0.1655463,1.129507,0.8457637,0.6795624,1.298668,1.353835,1.023397
0.9012296,0.5253921,0.7104399,0.7219751,0.9670458,0.02150819,0.2106003,1.094479,1.468232,0.8304486,1.21705,0.6620725,0.8348137,1.614413,1.46392,1.36408
0.3344374,0.5253921,0.7104399,0.2641484,0.9670458,0.02150819,0.2106003,1.094479,1.468232,0.8304486,1.21705,0.7734684,0.5429255,1.614413,1.46392,1.36408
1.757671,1.117065,0.05438265,1.606557,0.9548413,0.6988456,0.4030021,0.9002563,0.4716618,1.241515,1.598055,1.019307,0.8954717,1.882543,0.8338641,1.609611
1.545481,0.5394952,0.2623375,0.9838998,1.173748,1.282288,0.9641905,1.090178,1.028599,0.8821274,0.8972254,1.146741,1.118082,1.449913,0.4969289,1.16289
1.545481,0.5394952,0.2623375,0.3579947,1.173748,0.7695439,0.9641905,1.090178,0.170264,0.8821274,0.8972254,1.146741,1.118082,0.9436488,0.4969289,1.16289
0.8218484,1.488777,0.9676622,1.39831,0.9242996,0.9922588,1.053268,1.80522,0.1014963,1.774011,1.160721,1.514739,1.140032,1.264541,1.302148,1.436216
0.00712958,1.276479,0.9504052,1.240509,1.029912,0.9034464,1.303498,0.9637606,0.7726917,1.641479,0.8611903,1.573068,0.5857346,1.204729,0.7240373,1.206416
0.00712958,1.276479,0.9504052,0.2538959,1.029912,0.9034464,0.2761803,0.9637606,0.7726917,1.641479,0.8809931,1.573068,0.5857346,1.204729,0.7472518,1.206416
1.65971,0.544532,0.3731321,0.5699801,1.778713,1.589402,0.5746202,1.328245,0.857936,0.9365492,0.2320264,1.600176,0.5110064,1.552479,1.626794,0.7370608
1.740722,0.6562678,0.5535854,1.005451,1.096898,0.8757688,0.6889564,1.223856,0.7710548,1.373073,0.4079232,1.707263,0.2741275,1.344258,1.078032,0.7150241
0.8892075,1.293486,0.3486831,1.286822,1.19565,0.665346,0.5497875,1.329996,1.356984,1.253938,0.4383048,1.147964,0.7760876,1.144143,0.6010069,0.40897
0.7666146,1.289422,0.6197308,1.107874,-0.04775739,0.7973604,0.8009569,1.093616,1.114536,1.288257,0.9162042,0.9501833,0.9584501,0.7956943,0.8589776,0.321055
1.290872,0.7952645,0.7611377,0.8685927,0.0472135,1.135864,0.5958145,-0.3398421,1.498965,1.599269,0.671093,0.9651731,0.9825798,1.285509,1.085346,0.3575408
1.019786,0.6042906,0.3666772,1.227674,0.7581304,1.433874,0.77948,0.1006307,1.300017,1.317396,0.5888954,0.851257,0.6142611,0.7584965,1.195436,1.073082
0.3832047,0.700758,0.8605453,0.6406768,1.111039,0.7645432,0.650828,0.4751881,0.8709783,1.039027,1.225089,1.198595,1.052067,0.7508169,0.6487365,1.151149
1.095865,0.8275982,0.965798,0.6399752,1.490163,0.7755708,1.31444,0.8483952,0.976797,0.5249965,0.1482622,0.6722859,0.7366279,0.5827148,0.371448,0.6231075
-0.02619644,0.3071139,1.391923,0.909204,1.115442,1.01831,1.653333,0.7455491,-0.3806639,0.3618684,0.2383627,0.998437,1.287781,0.5305724,0.729287,0.4241988
-0.3222231,0.07575209,1.391923,0.909204,1.115442,0.7951943,1.653333,0.7455491,-0.3806639,0.3618684,0.2383627,0.998437,1.287781,0.5305724,0.729287,0.4241988
-0.09653021,0.6604246,0.83092,0.7560024,0.5836287,1.338545,0.8885313,0.9838434,0.09483592,0.5825797,1.001064,1.444397,0.80494,0.9884075,1.303367,0.7423387
-0.09653021,0.1085787,0.83092,0.7901667,0.5836287,1.338545,0.8885313,0.9838434,0.09483592,0.5825797,1.001064,0.7664571,0.80494,0.9884075,0.628055,0.7423387
0.06865503,0.2408173,0.4449806,1.025399,0.9693272,1.011475,0.4616401,0.9449243,0.447076,0.6723217,0.9314568,0.8134395,1.116085,0.8291447,0.3470401,0.6791505
0.1828121,0.804193,0.4054585,0.9613897,0.9305205,1.047239,0.8588026,1.002947,0.3141643,0.6797432,0.7935122,0.7497952,0.106636,0.6812557,0.4052385,0.3755176
1.01812,1.052683,1.634349,0.6490623,0.7501824,1.390625,0.9273579,1.176337,1.735252,0.131134,1.676409,0.8376799,1.203129,1.411844,1.462811,1.654975
1.01812,1.052683,1.634349,0.6490623,0.7501824,1.390625,0.9273579,1.176337,1.735252,0.131134,0.8782332,0.8376799,0.3274477,1.411844,1.462811,1.654975
1.177034,0.1605694,1.51639,0.9604862,1.259462,0.8989594,1.061972,1.553546,0.8715069,1.183801,1.273633,0.6931335,0.9533463,0.4176,0.3565435,0.3785423
0.5470988,0.988005,1.398915,1.203494,1.374856,0.8843228,0.9597454,1.543342,0.5905778,1.079713,0.915841,0.8618547,1.229149,0.827036,0.2976955,1.140845
0.4221361,0.988005,1.398915,1.203494,1.374856,0.8843228,0.9597454,1.543342,0.5905778,1.079713,0.915841,0.8618547,1.229149,0.4527836,0.2976955,1.140845
1.552078,1.462924,1.554414,0.982686,0.6936656,0.7963944,0.7141376,0.4569328,0.9222949,0.2771997,0.8715869,1.003718,1.490117,1.103497,1.074859,0.9377497
1.08926,0.7095241,1.186967,0.8332154,1.273455,1.096686,0.8449508,0.8372948,0.2166431,1.20806,1.398235,0.228866,0.6559134,0.5014561,1.468528,0.1961117
0.8527576,1.27208,1.32733,1.303827,0.9682896,1.093247,1.104677,1.599596,1.384386,1.508878,1.416244,0.8640081,0.6952953,0.9934759,1.005835,0.9802331
0.9794032,0.671719,1.093509,1.032994,0.2117579,0.7839761,0.8921171,1.250235,1.075998,0.9551966,1.099741,0.9173568,1.205253,1.338613,0.8109188,0.9971745
0.9794032,0.671719,1.093509,1.032994,0.2117579,0.531774,0.8921171,1.250235,0.7033356,0.5765651,1.099741,0.693078,1.205253,1.338613,-0.03457156,0.9971745
0.9314445,0.3367971,1.355981,1.428137,0.407954,1.012962,0.4621972,1.442754,0.7057132,0.8767794,1.548744,1.027641,1.324563,0.9268305,0.8845822,1.151201
1.170586,0.487853,1.091412,0.9266747,0.9868492,1.109916,0.3739045,1.354013,0.6568966,1.614211,0.610693,1.574915,0.1957302,1.004988,0.7933003,1.427368
1.079375,0.8088435,1.249494,0.7038918,0.6172566,0.7032872,1.158601,1.336577,0.7969839,0.2150742,0.8605176,0.9535917,0.3723667,1.371838,1.277026,1.144039
